Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-27,356.47,363.34,353.92,357.93,222544,0.0,0.0
2005-09-28,363.34,367.78,358.02,359.44,396402,0.0,0.0
2005-09-29,363.12,375.05,360.13,371.37,877544,0.0,0.0
2005-09-30,372.54,382.36,372.54,377.62,674552,0.0,0.0
2005-10-03,378.2,398.15,378.2,391.01,570088,0.0,0.0
2005-10-04,373.12,407.9,362.68,404.22,823586,0.0,0.0
2005-10-05,407.86,411.83,400.36,403.05,382732,0.0,0.0
2005-10-06,394.16,413.44,394.16,408.5,431592,0.0,0.0
2005-10-07,407.95,419.52,404.38,416.59,870098,0.0,0.0
2005-10-10,417.21,432.29,417.21,427.88,705392,0.0,0.0
2005-10-11,427.85,427.85,412.78,415.7,493478,0.0,0.0
2005-10-13,412.34,412.34,387.17,399.01,622692,0.0,0.0
2005-10-14,401.25,406.95,392.83,397.22,521560,0.0,0.0
2005-10-17,398.59,405.2,387.09,388.39,312970,0.0,0.0
2005-10-18,388.39,394.6,375.54,379.1,374290,0.0,0.0
2005-10-19,376.87,379.08,357.36,362.08,593530,0.0,0.0
2005-10-20,368.0,373.34,362.68,366.73,236704,0.0,0.0
2005-10-21,363.56,374.56,355.58,372.23,298460,0.0,0.0
2005-10-24,363.56,374.65,355.58,358.18,161528,0.0,0.0
2005-10-25,358.24,377.53,355.14,374.01,609168,0.0,0.0
2005-10-26,375.98,383.52,363.12,364.67,796800,0.0,0.0
2005-10-27,367.51,368.0,349.38,355.67,802956,0.0,0.0
2005-10-28,363.12,376.62,346.3,351.35,316506,0.0,0.0
2005-10-31,356.91,369.46,356.91,358.2,551540,0.0,0.0
2005-11-02,365.12,379.97,365.12,375.31,592244,0.0,0.0
2005-11-07,372.43,396.29,372.43,394.33,820854,0.0,0.0
2005-11-08,396.82,401.47,390.17,393.89,648482,0.0,0.0
2005-11-09,399.03,416.33,393.89,412.02,1243634,0.0,0.0
2005-11-10,413.22,418.99,403.47,405.51,506544,0.0,0.0
2005-11-11,407.86,420.54,404.4,416.26,1354020,0.0,0.0
2005-11-14,418.1,421.18,412.34,416.79,375658,0.0,0.0
2005-11-16,417.21,420.29,416.77,418.99,278108,0.0,0.0
2005-11-17,419.43,425.19,415.48,417.1,302556,0.0,0.0
2005-11-18,420.76,424.75,405.73,410.07,331596,0.0,0.0
2005-11-21,421.2,423.86,409.68,412.11,541024,0.0,0.0
2005-11-22,410.12,414.11,399.03,407.88,142348,0.0,0.0
2005-11-23,407.9,415.33,407.9,412.05,283070,0.0,0.0
2005-11-24,414.51,416.72,405.75,410.32,292130,0.0,0.0
2005-11-25,411.45,415.0,408.83,410.27,172822,0.0,0.0
2005-11-28,415.0,426.74,412.34,422.24,502690,0.0,0.0
2005-11-29,423.77,428.94,407.68,414.57,940778,0.0,0.0
2005-11-30,415.0,421.16,402.16,405.17,368526,0.0,0.0
2005-12-01,407.01,414.11,403.47,412.27,254594,0.0,0.0
2005-12-02,414.55,418.9,405.71,407.19,123386,0.0,0.0
2005-12-05,412.34,416.19,399.03,402.36,311042,0.0,0.0
2005-12-06,405.68,407.46,399.92,402.45,184010,0.0,0.0
2005-12-07,405.68,415.31,404.35,412.56,330406,0.0,0.0
2005-12-08,414.55,417.66,406.15,411.52,339874,0.0,0.0
2005-12-09,412.34,412.34,407.92,410.69,526422,0.0,0.0
2005-12-12,409.01,416.77,409.01,411.96,204798,0.0,0.0
2005-12-13,414.11,414.55,407.9,410.07,291642,0.0,0.0
2005-12-14,412.34,424.93,410.12,419.81,1253144,0.0,0.0
2005-12-15,420.32,422.75,411.98,412.62,250832,0.0,0.0
2005-12-16,412.82,416.24,406.13,414.6,309268,0.0,0.0
2005-12-19,410.56,423.42,410.56,419.01,441304,0.0,0.0
2005-12-20,420.27,438.49,419.67,435.43,810072,0.0,0.0
2005-12-21,425.66,440.6,425.66,436.9,701816,0.0,0.0
2005-12-22,430.96,443.33,430.07,439.71,348150,0.0,0.0
2005-12-23,438.85,438.94,426.52,428.34,197618,0.0,0.0
2005-12-26,428.3,432.02,420.32,422.27,102698,0.0,0.0
2005-12-27,422.98,428.25,421.25,425.95,212584,0.0,0.0
2005-12-28,426.08,432.15,423.42,428.87,280664,0.0,0.0
2005-12-29,427.41,429.67,416.77,421.87,780944,0.0,0.0
