Date,Open,High,Low,Close,Adj Close,Volume
03/05/11,365,369.644012,362.493988,363.881012,158.56514,13234040
04/05/11,362.625,363.125,355.343994,358.718994,156.31575,16924400
05/05/11,358.412994,359.862,354.625,356.062012,155.157928,12661232
06/05/11,357.237,363.75,356,361.625,157.582062,11930664
09/05/11,363.75,364.625,358.437988,363.569,158.429199,4938200
10/05/11,363.462006,365.612,359,360.006012,156.876587,4873368
11/05/11,360.25,365.5,359.993988,363.256012,158.292786,6410072
12/05/11,362.237,363.625,359,360.156006,156.94191,4996480
13/05/11,360.399994,364,358.906006,359.794006,156.784164,8282336
16/05/11,359.5,359.5,355.294006,356.299988,155.261627,6469368
17/05/11,356.049988,359.662994,352.993988,355.519012,154.921326,7570472
18/05/11,356.25,360.294006,350.375,355.312012,154.8311,10176496
19/05/11,357.462006,357.462006,354.450012,355.806,155.046402,7455960
20/05/11,355.625,357.962006,354.019012,356.230988,155.231583,8023672
23/05/11,355.980988,356.600006,353.480988,354.631012,154.534363,6778880
24/05/11,354.125,357.980988,354.125,355.562012,154.940063,7625464
25/05/11,353.462006,353.462006,344.575012,348.580994,151.89798,11075416
26/05/11,349.25,349.718994,344.75,347.069,160.444733,8476176
27/05/11,345,350.875,345,348.437988,161.077576,6264944
30/05/11,350.763,350.763,345.125,347.575012,160.678665,6867352
31/05/11,349.125,352.25,347.069,348.205994,160.970337,20410608
01/06/11,349.25,353,348,351.444,162.467255,8105864
02/06/11,347.5,352.5,347.125,350.381012,161.97583,7117288
03/06/11,351.375,355.350006,351.362,352.024994,162.735825,6293384
06/06/11,352.75,355.743988,349.394012,354.737,163.989532,3769264
07/06/11,353.756012,363,353.756012,361.569,167.147858,7978664
08/06/11,361.125,361.524994,358.406006,358.962006,165.942657,5945968
09/06/11,360.187988,360.187988,356.819,357.687988,165.353714,4221616
10/06/11,358.562012,360.100006,356.399994,357.794006,165.402725,7187264
13/06/11,356.062012,360.274994,352.462006,359.700012,166.283875,7733184
14/06/11,359.725006,360.437988,358.093994,359.037994,165.977798,7870104
15/06/11,357.718994,357.718994,353.362,354.450012,163.856842,7335880
16/06/11,353.625,353.625,349.381012,350.037994,161.817261,7628960
17/06/11,350.013,350.419006,341.412994,346.205994,160.045792,8525168
20/06/11,346.037994,347.468994,331.562012,338.694,156.57309,12458152
21/06/11,340.375,344.375,336.662994,340.894012,157.590149,7542816
22/06/11,344.125,347.712006,342.763,344.381012,159.202103,5625000
23/06/11,343.75,348.638,341.937988,347.388,160.592163,4158768
24/06/11,348.875,359.712006,348.875,357.493988,165.264023,11219288
27/06/11,353.955994,365.375,352.531006,358.881012,165.905228,10724296
28/06/11,358.756012,359.605988,355.475006,358.162994,165.573303,4486792
29/06/11,358.5,363.375,358.5,360.218994,166.523773,4800752
30/06/11,360.756012,364.875,360.187988,363.806,168.181992,11341840
01/07/11,366.875,371.243988,365.513,366.769012,169.551727,6402464
04/07/11,370.830994,372.125,366.875,367.368988,169.829132,4114592
05/07/11,369.625,371.237,365.75,369.556,170.840134,6423728
06/07/11,368.375,371.556,367.138,369.212006,170.681122,3440224
07/07/11,369.399994,375,367.875,374.462006,173.108109,5751472
08/07/11,375,377.987,370.906006,372.069,172.001816,5669792
11/07/11,369.237,372.013,361.069,365.144012,168.800552,9206520
12/07/11,356.25,356.25,343.350006,348.944,161.311478,29652656
13/07/11,345.75,350.919006,345.131012,347.162994,160.48819,13338168
14/07/11,345.031006,345.5,341.375,342.544006,158.352875,10891224
15/07/11,343,345.368988,340,341.419006,157.832825,6392624
18/07/11,341.875,342.906006,338.419006,339.174988,156.795456,9408656
19/07/11,340.125,345.25,339.580994,343.812012,158.939072,8324424
20/07/11,346.600006,346.600006,343.125,344.056,159.05188,6222712
21/07/11,343.149994,348.062012,342.100006,346.013,159.956543,5897088
22/07/11,348.037994,355.5,346.25,353.531006,163.431992,7749624
25/07/11,352.25,353.131012,348.888,350.968994,162.247635,7404256
26/07/11,351.125,353,348.437988,350.225006,161.903748,6848736
27/07/11,350.125,354.487,348.899994,349.580994,161.605988,8506440
28/07/11,345.625,346.737,341.812012,343.888,158.974197,9481376
29/07/11,342.625,347.806,340.674988,346.987,160.40683,9757592
01/08/11,347.513,352.975006,347.513,351.888,162.672485,6094952
02/08/11,349.819,349.819,343.125,343.868988,158.965393,4932528
03/08/11,341.875,342.462006,338.562012,341.575012,157.904938,5646088
04/08/11,342.5,344.993988,338,338.644012,156.550003,6529888
05/08/11,330.450012,330.450012,315.625,323.899994,149.734055,15758072
08/08/11,312.5,312.5,303.875,308.812012,142.759094,16170240
09/08/11,293.875,304.993988,293.774994,296.819,137.214935,16849744
10/08/11,306,309.549988,301.388,305.888,141.407394,13955960
11/08/11,304,308.625,301.868988,305.075012,141.03157,8206232
12/08/11,311,311,292.794006,296.899994,137.25235,14098080
16/08/11,303.75,304.781006,296.537994,299.912994,138.645218,10146704
17/08/11,299.5,308.187988,299.5,306.118988,141.514191,8531328
18/08/11,308.125,308.513,292.875,294.263,136.03334,10674664
19/08/11,284.25,284.25,271.450012,278.087006,128.55542,28899200
22/08/11,276.737,280.638,271.875,274.325012,126.816292,15708072
23/08/11,275.156006,287.830994,274.25,284.618988,131.575043,17143440
24/08/11,285,285.618988,278.75,281.362,130.069397,8606144
25/08/11,281.274994,283.138,270.187988,272.924988,126.169083,26853752
26/08/11,273.312012,281.612,272.830994,275.319,127.275803,21021960
29/08/11,279.875,289.031006,279,287.031006,132.690063,11222528
30/08/11,291.375,295,285,292.868988,135.388885,12142920
02/09/11,298.125,298.125,284.412994,289.899994,134.016357,14960904
05/09/11,286.712006,286.712006,280.024994,283.138,130.890411,10902544
06/09/11,281.737,290,277.781006,287.819,133.054367,10816696
07/09/11,287.237,289.287994,283.455994,286.431,132.412704,13157432
08/09/11,287.5,294.25,287.375,292.306,135.128632,11027872
09/09/11,291.013,291.013,282.625,284.287994,131.422043,12392104
12/09/11,276,277.169006,272.580994,274.806,127.038635,8198264
13/09/11,277.888,282.462006,274.468994,277.756012,128.402374,10365216
14/09/11,281.375,295.862,281.125,293.955994,135.891373,17236880
15/09/11,297.25,303.562012,291.25,301.237,139.257309,13703456
16/09/11,307.237,307.237,296.700012,299.394012,138.405304,11304104
19/09/11,299.875,301.450012,294.513,295.330994,136.527023,6558432
20/09/11,297.125,305,296.894012,304.569,140.797623,9008904
21/09/11,305,306.862,302.5,304.455994,140.745392,7402480
22/09/11,298,301.475006,292.080994,294.075012,135.946411,9037856
23/09/11,291,298.725006,290.125,292.350006,135.148956,10448432
26/09/11,293.125,295.625,287.638,294.375,136.085098,6544288
27/09/11,297.149994,308.580994,297.149994,305.519012,141.236816,10341024
28/09/11,310,317.5,306.562012,308.781006,142.744751,20061760
29/09/11,310.25,321.243988,308.906006,318.888,147.417068,23256344
30/09/11,316.487,320.5,313.524994,316.631012,146.373703,10730656
03/10/11,311.25,314.75,308.462006,309.487,143.071121,9885128
04/10/11,306.524994,310.218994,301.700012,304.812012,140.909973,7838480
05/10/11,307.243988,312.375,303.513,305.868988,141.398575,10771856
07/10/11,320,321.862,310.955994,313.587006,144.966507,18457728
10/10/11,318.125,325.112,316.049988,323.743988,149.661957,16946432
11/10/11,324.174988,324.375,311.25,313.069,144.727051,22339248
12/10/11,324.375,336,324.375,334.919006,154.827972,34633704
13/10/11,339.875,341.125,335.625,337.087006,155.830215,18041536
14/10/11,338.888,344.587006,335.787994,342.968994,158.549347,19600992
17/10/11,345.138,345.612,340.024994,343.319,158.711166,14145496
18/10/11,337.487,340.625,335.962006,337.694,156.110809,10518136
19/10/11,340.25,341.875,337.638,340.968994,157.624786,10135320
20/10/11,336.5,344.625,335.944,343.444,166.074966,5573680
21/10/11,343.444,343.625,338.375,340.330994,164.569626,6858312
24/10/11,343.75,346.850006,342.649994,345.912994,167.268875,6075592
25/10/11,351.375,362.375,351.375,357.337006,172.792999,15677584
28/10/11,365.125,371.419006,355.631012,357.330994,172.790131,24868784
31/10/11,357,362.218994,357,359.694,173.932755,10291624
01/11/11,355,359.263,352.25,354.575012,171.457458,7906192
02/11/11,352.5,356.737,352.174988,354.299988,171.324478,5317856
03/11/11,354.25,355.25,345.899994,350.263,169.372345,10779624
04/11/11,355.625,356.362,348.944,353.243988,170.813797,7643688
08/11/11,351.881012,356,348.855988,355.263,171.790115,6107336
09/11/11,355.625,358.406006,353.125,354.412994,171.379074,6679648
11/11/11,326.337006,350.962006,326.337006,346.962006,167.776123,9441224
14/11/11,351.269012,354.049988,349.75,351.100006,169.777084,4633040
15/11/11,350.013,352.5,347.694,349.787994,169.142639,5098024
16/11/11,349.375,350.5,344.787994,347.287994,167.933746,6552648
17/11/11,346.037994,348.625,341.612,344.187988,166.434708,6366984
18/11/11,341.381012,345.556,340,342.600006,165.666855,4737896
21/11/11,340,341.855988,328.287994,333.763,161.393661,9365792
22/11/11,325,345.612,325,340.5,164.651367,14859512
23/11/11,334.375,336.194,327.169006,331.580994,160.338562,12792816
24/11/11,330.125,335.5,323.325012,333.274994,161.157608,13231776
25/11/11,331.875,331.875,323.875,324.962006,157.137878,8022528
28/11/11,327.506012,331.237,326.556,329.519012,159.341446,7290208
29/11/11,327.774994,328.506012,322.656006,324.743988,157.03241,10659368
30/11/11,322.625,328.125,320.125,325.855988,157.57019,11640232
01/12/11,334.25,336.355988,328.825012,331.919006,160.501953,8125208
02/12/11,331.375,339.431,330.987,336.769012,162.847229,9451408
05/12/11,336.25,339.718994,334.399994,337.644012,163.27034,7468184
07/12/11,338.125,346.549988,335.506012,344.868988,166.764053,8070392
08/12/11,343.375,344.75,337.013,340.431,164.618011,7295584
09/12/11,333.519012,342.475006,332.524994,338.787994,163.823517,10570752
12/12/11,339.987,344.5,337.225006,342.531006,165.633499,11025800
13/12/11,341.412994,345.612,338.587006,344.024994,166.355881,9648336
14/12/11,343.75,345.906006,340.625,342.531006,165.633499,9857632
15/12/11,340.787994,341.794006,333.125,339.544006,164.189117,10053168
16/12/11,336.875,348.600006,336.493988,340.562012,164.681351,13669288
19/12/11,336.25,337.944,331.975006,334.549988,161.774185,12064432
20/12/11,336.25,337.269012,331.388,333.593994,161.311935,10484608
21/12/11,339.875,344.350006,335,342.875,165.799805,8422920
22/12/11,331.25,343.5,331.25,340.105988,164.460846,12707136
23/12/11,342.5,342.5,335.406006,336.843994,162.883499,7045296
26/12/11,336.375,348.375,336.375,346.980988,167.785309,4236568
27/12/11,345.625,349.875,342.031006,344.924988,166.791138,6178200
28/12/11,346.125,350.5,343.944,347.75,168.157166,6851248
29/12/11,344.75,346.862,341.381012,342.763,165.745651,8837168
30/12/11,343,346.875,342.687988,345.955994,167.289642,5308816
02/01/12,344.899994,352.080994,342.75,351.118988,169.78627,5826176
03/01/12,353.013,360.868988,352.5,358.037994,173.131989,8903008
04/01/12,355.625,359.375,355.131012,356.799988,172.533356,7341424
05/01/12,354.899994,359.5,353.931,355.019012,171.672211,7125272
06/01/12,354.75,358.450012,351.388,354.019012,171.188599,7087632
09/01/12,355.937988,358.287994,352.149994,354.569,171.454529,8265784
10/01/12,358.75,359.424988,356.274994,357.950012,173.089462,11179176
11/01/12,358.5,361.862,351.625,353.325012,170.852982,13795800
12/01/12,343.75,343.75,322.256012,323.531006,156.445877,48970600
13/01/12,327.25,327.375,319.031006,323.024994,156.201187,20898944
16/01/12,322.656006,330.5,322.388,330.019012,159.583221,13188736
17/01/12,331.25,334.100006,329.230988,332.756012,160.906723,8740424
18/01/12,330.5,330.5,323.125,326.506012,157.88446,9700424
19/01/12,327,327.850006,322.075012,324.337006,156.835632,9652336
20/01/12,324.5,326.212006,322.037994,323.600006,156.479218,11635712
23/01/12,323.75,326.937988,323.625,325.037994,157.174591,5160864
24/01/12,327.25,329.950012,324.375,327.600006,158.413498,5653208
25/01/12,329.375,334.375,328.125,333.225006,161.133469,10545360
27/01/12,337.75,341.875,335.774994,340.625,164.711823,12218872
30/01/12,337.362,340.649994,336.25,339.037994,163.944412,9588456
31/01/12,339,344.330994,338.25,343.25,165.981171,8658896
01/02/12,342.462006,343.5,336.955994,342.837006,165.781448,6269336
02/02/12,342.513,347.875,341.25,344.625,166.646057,11538256
03/02/12,342.506012,349,342.506012,347.906006,168.23259,11637200
06/02/12,350.638,350.987,344.013,347.138,167.861191,7937680
07/02/12,350.625,350.625,339.205994,340.937988,164.863113,7221640
08/02/12,343.5,347.75,342.669006,346.144012,167.380569,6671496
09/02/12,343.625,352.763,341.480988,351.237,169.843307,10156840
10/02/12,349.875,350.25,343.894012,348.799988,168.664902,5177616
13/02/12,346.906006,350.062012,344.638,348.549988,168.543991,5734008
14/02/12,347,351.237,345.5,350.131012,169.308533,5477768
15/02/12,351.875,359.375,351.875,358.013,173.119934,7178328
16/02/12,358,364.712006,357.569,363.618988,175.83075,8256552
17/02/12,364.531006,372.25,362.519012,368.475006,178.178894,11457280
21/02/12,366.25,369.987,363.906006,367.281006,177.601547,6049224
22/02/12,363.149994,374.25,363.149994,369.031006,178.4478,10413120
23/02/12,367.375,372.825012,364.524994,366.644012,177.293488,10474960
24/02/12,366.5,371.75,365.437988,368.506012,178.193909,8536440
27/02/12,370.625,370.625,359,360.419006,174.28334,6910568
28/02/12,360.75,363.75,356.868988,359.049988,173.621323,7950200
29/02/12,361.75,363.513,358.024994,360.431,174.2892,8868408
01/03/12,356.444,359.375,350.625,357.080994,172.669235,9806632
02/03/12,358.125,358.125,351.638,355.712006,172.007248,6077656
05/03/12,357.263,357.980988,349.587006,351.230988,169.840408,5780456
06/03/12,350.638,360,350.138,356.556,172.415344,10349688
07/03/12,355.25,361.875,354.388,360.480988,174.313354,7908568
09/03/12,361.75,362.875,356,356.912994,172.587997,6644808
12/03/12,364.375,364.375,347.625,352.174988,170.29689,7294472
13/03/12,355.493988,358.730988,355.25,357.475006,172.859741,7710424
14/03/12,361.25,364.375,356.743988,359.855988,174.011124,10602088
15/03/12,361.875,363.144012,358.812012,360.237,174.195358,6251360
16/03/12,363.125,364.125,355.894012,358.118988,173.171158,9031008
19/03/12,361.875,362.5,351.412994,354.687988,171.512085,6061528
20/03/12,353.25,356.649994,350.375,353.919006,171.140213,9225384
21/03/12,354.056,361.25,352.625,358.412994,173.313309,6250664
22/03/12,359.25,359.319,351.787994,353.537994,170.955963,5664640
23/03/12,354.125,360.343994,353.799988,359.087006,173.639236,5497736
26/03/12,358.625,358.625,352.638,353.843994,171.103943,4922664
27/03/12,357.5,362.968994,354.037994,359.487,173.832687,7590752
28/03/12,358.25,359.337006,353,355.388,171.850586,5919920
29/03/12,352.562012,354.794006,345.975006,349,168.761597,14000208
30/03/12,351.237,359.125,350.375,358.287994,173.252884,7963600
02/04/12,358,361.093994,355.125,356.274994,172.27948,4851584
03/04/12,358.287994,359.705994,355.319,357.306,172.77803,5451584
04/04/12,356.125,359.368988,355.5,356.388,172.334167,5254144
09/04/12,354.687988,357.419006,351.549988,352.843994,170.620438,6541568
10/04/12,355.25,355.955994,342.125,346.424988,167.516403,7243056
11/04/12,346.118988,353.125,342.899994,350.549988,169.511078,8179640
12/04/12,352.843994,353.980988,342.306,343.830994,166.2621,11805608
13/04/12,314.75,315.337006,298.638,300.319,145.221542,75255568
16/04/12,300,303.319,291.631012,295.569,142.924637,33491480
17/04/12,299.875,299.875,292.013,297.587006,143.900436,23687088
18/04/12,300,300.319,294.375,296.406006,143.329346,19165328
19/04/12,297.487,301.868988,296,300.674988,145.393677,17113512
20/04/12,299.343994,303.549988,295.312012,300.924988,145.514587,11507520
23/04/12,298.75,298.75,288.125,288.862,139.681427,18136696
24/04/12,288.830994,295.600006,274.787994,293.694,142.01796,53037912
25/04/12,293.712006,295.625,287.906006,293.743988,142.042114,24638504
26/04/12,293.75,297.350006,292.794006,294.524994,142.419815,17137064
27/04/12,294.625,299.75,294.375,298.875,144.523285,14062464
30/04/12,299,308.5,298.794006,307.763,148.821121,10869608
02/05/12,308.125,311,307.718994,309,149.419296,10124688
03/05/12,307.5,312.156006,307.5,310.362,150.077896,11400728
04/05/12,310.25,312.25,302.924988,305.243988,147.603073,10800888
07/05/12,301.125,306.100006,295.987,304.700012,147.340012,10710000
08/05/12,299.375,300.968994,291.144012,299.237,144.698334,11526640
09/05/12,296,299.350006,294.075012,295.781006,143.027161,10498144
10/05/12,296,298.105988,290.287994,293.024994,141.694489,9084024
11/05/12,293,295,286.506012,288.912994,139.706024,8901312
14/05/12,290.024994,293.187988,288.013,292.368988,141.377243,7918416
15/05/12,288.125,303.625,288.125,301.899994,145.986023,10267152
16/05/12,297.25,298.125,294.25,296.056,143.160156,8589288
17/05/12,296.056,297.181,293.299988,296.319,143.287292,5807416
18/05/12,290.669006,300.625,287.769012,297.855988,144.030579,5938160
21/05/12,298.112,298.187988,290.5,292.556,141.467667,4776760
22/05/12,294.375,296.006012,290.455994,292.638,141.507309,5823208
